Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year
ADI,ANALOG DEVICES INC,Equity,0.06,31.7,60025,1902792.5,-,Information Technology,2032067,US0326541051,NASDAQ,2007
INTU,INTUIT INC,Equity,0.07,31.61,61960,1958555.6,-,Information Technology,2459020,US4612021034,NASDAQ,2007
ALTR,ALTERA CORP,Equity,0.04,19.32,62269,1203037.08,-,Information Technology,2021690,US0214411003,NASDAQ,2007
NOVL,NOVELL,Equity,0.01,6.87,63724,437783.88,-,Information Technology,2650793,US6700061053,NASDAQ,2007
UIS,UNISYS CORP,Equity,0.01,4.73,64045,302932.85,-,Information Technology,2931595,US9092143067,New York Stock Exchange Inc.,2007
NTAP,NETAPP INC,Equity,0.06,24.96,68278,1704218.88,-,Information Technology,2630643,US64110D1046,NASDAQ,2007
BEAS,BEA SYSTEMS,Equity,0.04,15.78,71980,1135844.4,-,Information Technology,2087476,US0733251021,NASDAQ,2007
COMS,3COM CORP,Equity,0.01,4.52,72137,326059.24,-,Information Technology,2890005,US8855351040,NASDAQ,2007
BRCD,BROCADE COMMUNICATIONS SYSTEMS INC,Equity,0.02,7.34,73272,537816.52,-,Information Technology,2422174,US1116213067,NASDAQ,2007
GD,GENERAL DYNAMICS CORP,Equity,0.22,88.99,74277,6609910.23,-,Information Technology,2365161,US3695501086,New York Stock Exchange Inc.,2007
CA,CA INC,Equity,0.06,24.95,75709,1888939.55,-,Information Technology,2214832,US12673P1057,NASDAQ,2007
TLAB,TELLABS INC.,Equity,0.02,6.54,79679,521100.66,-,Information Technology,2881537,US8796641004,NASDAQ,2007
ATML,ATMEL CORP.,Equity,0.01,4.32,85339,368664.48,-,Information Technology,2062310,US0495131049,NASDAQ,2007
BRCM,BROADCOM CORP CLASS A,Equity,0.08,26.14,86029,2248798.06,-,Information Technology,2235822,US1113201073,NASDAQ,2007
MRVL,MARVELL TECHNOLOGY GROUP LTD,Equity,0.04,13.98,86722,1212373.56,-,Information Technology,2594653,BMG5876H1051,NASDAQ,2007
CNXT,CONEXANT SYSTEMS INC.,Equity,0,0.83,88266,73260.78,-,Information Technology,2309932,US2071423089,NASDAQ,2007
TEL,TYCO ELECTRONICS LTD.,Equity,0.11,37.13,90805,3371589.65,-,Information Technology,B1YRRS0,BMG9144P1059,New York Stock Exchange Inc.,2007
EDS.,ELECTRONIC DATA SYSTEMS CORP.,Equity,0.07,20.73,93350,1935145.5,-,Information Technology,2312736,US2856611049,New York Stock Exchange Inc.,2007
JNPR,JUNIPER NETWORKS INC,Equity,0.11,33.2,94188,3127041.6,-,Information Technology,2431846,US48203R1041,New York Stock Exchange Inc.,2007
SANM,SANMINA-SCI CORP.,Equity,0.01,1.82,95363,173560.66,-,Information Technology,2780366,US8009072062,NASDAQ,2007
STX,SEAGATE TECHNOLOGY INC.,Equity,0.09,25.5,99699,2542324.5,-,Information Technology,2166245,KYG7945J1040,NASDAQ,2007
NVDA,NVIDIA CORP,Equity,0.12,34.02,99732,3392882.64,-,Information Technology,2379504,US67066G1040,NASDAQ,2007
ADBE,ADOBE SYSTEM INC,Equity,0.16,42.73,107783,4605567.59,-,Information Technology,2008154,US00724F1012,NASDAQ,2007
AMD,ADVANCED MICRO DEVICES INC,Equity,0.03,7.5,109288,819660,-,Information Technology,2007849,US0079031078,NASDAQ,2007
LSI,LSI CORP,Equity,0.02,5.31,131605,698822.55,-,Information Technology,2498993,US5021611026,NASDAQ,2007
MU,MICRON TECHNOLOGY INC,Equity,0.03,7.25,139034,1007996.49,-,Information Technology,2588184,US5951121038,NASDAQ,2007
AAPL*,APPLE INC,Equity,1.07,198.08,158655,31426382.4,-,Information Technology,B011001,US0378331005,Bolsa Mexicana De Valores,2007
JAVA,SUN MICROSYSTEMS,Equity,0.1,18.13,163510,2964436.48,-,Information Technology,2859954,US8668102036,NASDAQ,2007
SYMC,SYMANTEC CORP,Equity,0.09,16.14,165084,2664455.78,-,Information Technology,2861078,US8715031089,NASDAQ,2007
IBM,INTERNATIONAL BUSINESS MACHINES CO,Equity,0.92,108.1,250580,27087698,-,Information Technology,2005973,US4592001014,New York Stock Exchange Inc.,2007
TXN,TEXAS INSTRUMENT INC,Equity,0.3,33.4,263039,8785502.6,-,Information Technology,2885409,US8825081040,NASDAQ,2007
GLW,CORNING INC,Equity,0.23,23.99,288568,6922746.32,-,Information Technology,2224701,US2193501051,New York Stock Exchange Inc.,2007
QCI,QUALCOMM INC,Equity,0.41,39.35,305796,12033072.6,-,Information Technology,5382468,US7475251036,Deutsche Boerse Xetra,2007
EMC,EMC CORP,Equity,0.24,18.53,384999,7134031.48,-,Information Technology,2295172,US2686481027,New York Stock Exchange Inc.,2007
DELL,DELL INC.,Equity,0.35,24.51,416767,10214959.17,-,Information Technology,2261526,US24702R1014,NASDAQ,2007
MOT,MOTOROLA INC,Equity,0.23,16.04,424678,6811835.12,-,Information Technology,2606600,US6200761095,New York Stock Exchange Inc.,2007
HPQ,HEWLETT PACKARD,Equity,0.84,50.48,490983,24784821.84,-,Information Technology,2424006,US4282361033,New York Stock Exchange Inc.,2007
ORCL,ORACLE CORP,Equity,0.54,22.58,707380,15972640.4,-,Information Technology,2661568,US68389X1054,New York Stock Exchange Inc.,2007
INCO,INTEL CORPORATION CORP,Equity,0.96,26.66,1065750,28412895,-,Information Technology,5923652,US4581401001,Euronext Amsterdam,2007
CSCO,CISCO SYSTEMS INC,Equity,1.02,27.07,1113626,30145855.82,-,Information Technology,2198163,US17275R1023,NASDAQ,2007
MSFT,MICROSOFT CORP,Equity,1.82,35.6,1505352,53590531.2,-,Information Technology,2588173,US5949181045,NASDAQ,2007
HTC,HUNGARIAN TEL & CABLE CORP COM,Equity,0,17.69,645,11410.05,-,Utilities,2449021,US4455421036,Nyse Mkt Llc,2007
IQNT,INTELIQUENT INC,Equity,0,19.02,1216,23128.32,-,Utilities,B28ZSK6,US64128B1089,NASDAQ,2007
ENSI,ENERGY SOUTH INC.,Equity,0,58,1271,73718,-,Utilities,2246040,US2929701009,NASDAQ,2007
ATNI,ATN INTERNATIONAL INC,Equity,0,33.78,1710,57763.8,-,Utilities,2141349,US0490792050,NASDAQ,2007
CV,CENTRAL VERMONT PUBLIC SERVICE COR,Equity,0,30.84,1820,56128.8,-,Utilities,2184526,US1557711082,New York Stock Exchange Inc.,2007
RCCC,RURAL CELL A,Equity,0,44.09,2200,96998,-,Utilities,2758363,US7819041077,NASDAQ,2007
CWCO,CONSOLIDATED WATER LTD,Equity,0,25.19,2575,64864.25,-,Utilities,2099095,KYG237731073,NASDAQ,2007
SURW,SUREWEST COMMUNICATIONS,Equity,0,17.1,2594,44357.4,-,Utilities,2762193,US8687331061,NASDAQ,2007
SJW,SJW GROUP,Equity,0,34.67,2726,94510.42,-,Utilities,2811932,US7843051043,New York Stock Exchange Inc.,2007
NPSI,NORTH PITTSBURGH SYSTEMS,Equity,0,22.69,2792,63350.48,-,Utilities,2039079,US6615621082,NASDAQ,2007
CHG,CH ENERGY GROUP INC. (HOLDING CO.),Equity,0,44.54,2839,126449.06,-,Utilities,2183523,US12541M1027,New York Stock Exchange Inc.,2007
GLDN.1,GOLDEN TELECOM,Equity,0.01,100.95,2935,296288.25,-,Utilities,2494719,US38122G1076,NASDAQ,2007
USM,UNITED STATES CELLULAR CORP,Equity,0.01,84.1,3062,257514.2,-,Utilities,2918996,US9116841084,New York Stock Exchange Inc.,2007
IPCS,IPCS INC,Equity,0,35.99,3073,110597.27,-,Utilities,2621603,US44980Y3053,NASDAQ,2007
AWR,AMERICAN STATES WATER,Equity,0,37.68,3085,116242.8,-,Utilities,2267171,US0298991011,New York Stock Exchange Inc.,2007
PIKE,PIKE CORP,Equity,0,16.76,3183,53347.08,-,Utilities,B0FBMR8,US7212831090,New York Stock Exchange Inc.,2007
GSAT,GLOBALSTAR VOTING INC,Equity,0,8,3487,27896,-,Utilities,B1GHPM8,US3789734080,Nyse Mkt Llc,2007
CWT,CALIFORNIA WATER SERVICE GROUP,Equity,0,37.02,3524,130458.48,-,Utilities,2165383,US1307881029,New York Stock Exchange Inc.,2007
CNSL,CONSOLIDATED COMMUNICATIONS HOLDIN,Equity,0,19.9,3554,70724.6,-,Utilities,B07LSQ7,US2090341072,NASDAQ,2007
MGEE,MGE ENERGY INC,Equity,0,35.47,3787,134324.89,-,Utilities,2554163,US55277P1049,NASDAQ,2007
LG,SPIRE INC,Equity,0,34.24,3873,132611.52,-,Utilities,2500218,US5055971049,New York Stock Exchange Inc.,2007
USMO,USA MOBILITY INC.,Equity,0,14.3,4153,59387.9,-,Utilities,B045D78,US90341G1031,NASDAQ,2007
CLWR,CLEARWIRE CORP CL A,Equity,0,13.71,4175,57239.25,-,Utilities,B1SVWL6,US18538Q1058,NASDAQ,2007
SHEN,SHENANDOAH TELECOMMUNICATIONS,Equity,0,23.98,4200,100716,-,Utilities,2676692,US82312B1061,NASDAQ,2007
CYCL,CENTENNIAL COMMUNICATIONS,Equity,0,9.29,4301,39956.29,-,Utilities,2184816,US15133V2088,NASDAQ,2007
SWWC,SOUTHWEST WATER CO.,Equity,0,12.52,4339,54324.28,-,Utilities,2826992,US8453311073,NASDAQ,2007
UIL,UIL HOLDINGS CORP.,Equity,0.01,36.95,4489,165868.55,-,Utilities,2613785,US9027481020,New York Stock Exchange Inc.,2007
ALE,ALLETE INC,Equity,0.01,39.58,4602,182147.16,-,Utilities,B02R1L6,US0185223007,New York Stock Exchange Inc.,2007
ORBC,ORBCOMM INC,Equity,0,6.29,4713,29644.77,-,Utilities,B19FR01,US68555P1003,NASDAQ,2007
NWN,NORTHWEST NATURAL GAS,Equity,0.01,48.66,4856,236292.96,-,Utilities,2649586,US6676551046,New York Stock Exchange Inc.,2007
NTLS,NTELOS HOLDINGS CORP.,Equity,0.01,29.69,5000,148450,-,Utilities,B0XGGR3,US67020Q1076,NASDAQ,2007
VM,VIRGIN MOBILE USA A,Equity,0,8.89,5023,44654.47,-,Utilities,B1YWT12,US92769R1086,New York Stock Exchange Inc.,2007
NJR,NEW JERSEY RESOURCES CORP,Equity,0.01,50.02,5046,252400.92,-,Utilities,2630513,US6460251068,New York Stock Exchange Inc.,2007
SJI,S JERSEY INDS INC,Equity,0.01,36.09,5290,190916.1,-,Utilities,2825933,US8385181081,New York Stock Exchange Inc.,2007
OTTR,OTTER TAIL CORP,Equity,0.01,34.6,5339,184729.4,-,Utilities,2664103,US6896481032,NASDAQ,2007
EDE,EMPIRE DISTRICT ELECTRIC CO.,Equity,0,22.78,5459,124356.02,-,Utilities,2313803,US2916411083,New York Stock Exchange Inc.,2007
POR,PORTLAND GENERAL ELECTRIC,Equity,0.01,27.78,5486,152401.08,-,Utilities,B125XQ6,US7365088472,New York Stock Exchange Inc.,2007
RCNI,RCN,Equity,0,15.59,5495,85667.05,-,Utilities,B058MW4,US7493612003,NASDAQ,2007
GLBC,GLOBAL CROSSING,Equity,0,22.05,5639,124339.95,-,Utilities,2222675,BMG3921A1751,NASDAQ,2007
IWA,IOWA TELECOMMUNICATIONS SERVICES I,Equity,0,16.26,5714,92909.64,-,Utilities,B0406S5,US4625942010,New York Stock Exchange Inc.,2007
IBAS,IBASIS INC.,Equity,0,5.13,5955,30549.15,-,Utilities,B143078,US4507322018,NASDAQ,2007
FRCMQ,FAIRPOINT COMMS,Equity,0,13.02,6345,82611.9,-,Utilities,B05MZV6,US3055601047,Non-Nms Quotation Service (Nnqs),2007
UNS,UNISOURCE ENERGY CORP.,Equity,0.01,31.55,6352,200405.6,-,Utilities,2906645,US9092051062,New York Stock Exchange Inc.,2007
NWE,NORTHWESTERN CORP,Equity,0.01,29.5,6472,190924,-,Utilities,B03PGL4,US6680743050,New York Stock Exchange Inc.,2007
TLCP,TELECORP PCS INC - ESCROW,Equity,0,0,6715,0.67,-,Utilities,9926776,-,NASDAQ,2007
BKH,BLACK HILLS CORP,Equity,0.01,44.1,6997,308567.7,-,Utilities,2101741,US0921131092,New York Stock Exchange Inc.,2007
SWX,SOUTHWEST GAS HOLDINGS INC,Equity,0.01,29.77,7584,225775.68,-,Utilities,2831888,US8448951025,New York Stock Exchange Inc.,2007
ALSK,ALASKA COMMUNICATIONS SYSTEMS GROU,Equity,0,15,7689,115335,-,Utilities,2521446,US01167P1012,NASDAQ,2007
ITC,ITC HOLDINGS CORP,Equity,0.02,56.42,7835,442050.7,-,Utilities,B0F7FR7,US4656851056,New York Stock Exchange Inc.,2007
IDA,IDACORP INC,Equity,0.01,35.22,8217,289402.74,-,Utilities,2296937,US4511071064,New York Stock Exchange Inc.,2007
EE,EL PASO ELECTRIC,Equity,0.01,25.57,8234,210543.38,-,Utilities,2851808,US2836778546,New York Stock Exchange Inc.,2007
GAS.2,NICOR INC,Equity,0.01,42.35,8320,352352,-,Utilities,2639509,US6540861076,New York Stock Exchange Inc.,2007
IDT,IDT CORP CLASS B,Equity,0,8.45,8902,75221.9,-,Utilities,2757304,US4489475073,New York Stock Exchange Inc.,2007
WGL,WGL HOLDINGS INC,Equity,0.01,32.76,9148,299688.48,-,Utilities,2942100,US92924F1066,New York Stock Exchange Inc.,2007
LEAP,LEAP WIRELESS INTERNATIONAL INC,Equity,0.01,46.64,9304,433938.56,-,Utilities,B02L895,US5218633080,NASDAQ,2007
AVA,AVISTA CORP,Equity,0.01,21.54,9481,204220.74,-,Utilities,2942605,US05379B1070,New York Stock Exchange Inc.,2007
GNCMA,GENERAL COMMUNICATIONS INC CLASS A,Equity,0,8.75,9646,84402.5,-,Utilities,2365019,US3693851095,NASDAQ,2007
MCCC,MEDIACOM COMMUNICATIONS CORP. CL A,Equity,0,4.59,9761,44802.99,-,Utilities,2542306,US58446K1051,NASDAQ,2007
PCS,METROPCS COMMUNICATIONS INC.,Equity,0.01,19.45,10351,201326.95,-,Utilities,B02F228,US5917081029,New York Stock Exchange Inc.,2007
CNL,CLECO CORP.,Equity,0.01,27.8,11102,308635.6,-,Utilities,2182445,US12561W1053,New York Stock Exchange Inc.,2007
PGI,PREMIERE GLOBAL SERVICES INC.,Equity,0.01,14.85,11510,170923.5,-,Utilities,2705154,US7405851046,New York Stock Exchange Inc.,2007
EGN,ENERGEN CORP,Equity,0.03,64.23,13214,848735.22,-,Utilities,2012672,US29265N1081,New York Stock Exchange Inc.,2007
PAET,PAETEC HOLDING CORP,Equity,0,9.75,13449,131127.75,-,Utilities,B07XD68,US6954591078,NASDAQ,2007
PNY,PIEDMONT NATURAL GAS CO.,Equity,0.01,26.16,13801,361034.16,-,Utilities,2688147,US7201861058,New York Stock Exchange Inc.,2007
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.02,51.69,13805,713580.56,-,Utilities,2982098,US45822P1057,New York Stock Exchange Inc.,2007
NSR,NEUSTAR INC CLASS A,Equity,0.01,28.68,13927,399426.36,-,Utilities,B0C8R66,US64126X2018,New York Stock Exchange Inc.,2007
VVC,VECTREN CORP,Equity,0.01,29.01,14112,409389.12,-,Utilities,2572949,US92240G1013,New York Stock Exchange Inc.,2007
PNM,PNM RESOURCES INC,Equity,0.01,21.45,14207,304740.15,-,Utilities,2707826,US69349H1077,New York Stock Exchange Inc.,2007
GAS,AGL RESOURCES INC.,Equity,0.02,37.64,14251,536407.64,-,Utilities,2060961,US0012041069,New York Stock Exchange Inc.,2007
HE,HAWAIIAN ELECTRIC INDUSTRIES INC,Equity,0.01,22.77,15193,345944.61,-,Utilities,2415204,US4198701009,New York Stock Exchange Inc.,2007
NFG,NATIONAL FUEL GAS,Equity,0.02,46.68,15241,711449.88,-,Utilities,2626103,US6361801011,New York Stock Exchange Inc.,2007
GXP,GREAT PLAINS ENERGY INC,Equity,0.02,29.32,15842,464487.44,-,Utilities,2483706,US3911641005,New York Stock Exchange Inc.,2007
ATO,ATMOS ENERGY CORP,Equity,0.02,28.04,16324,457724.96,-,Utilities,2315359,US0495601058,New York Stock Exchange Inc.,2007
OGE,OGE ENERGY CORP,Equity,0.02,36.29,16801,609708.29,-,Utilities,2657802,US6708371033,New York Stock Exchange Inc.,2007
WR,WESTAR ENERGY INC,Equity,0.02,25.94,17699,459112.06,-,Utilities,2484000,US95709T1007,New York Stock Exchange Inc.,2007
PNW,PINNACLE WEST CORP,Equity,0.03,42.41,18287,775551.67,-,Utilities,2048804,US7234841010,New York Stock Exchange Inc.,2007
ICOG,ICO GLOBAL COMMUNICATIONS HOLDINGS,Equity,0,3.18,18496,58817.28,-,Utilities,-,-,NASDAQ,2007
FTWRQ,FIBERTOWER CORP,Equity,0,2.28,18513,42209.64,-,Utilities,2850935,US31567R2094,Non-Nms Quotation Service (Nnqs),2007
TDS,TELEPHONE & DATA SYSTEMS INC.,Equity,0.04,62.6,18743,1173311.8,-,Utilities,2881430,US8794331004,New York Stock Exchange Inc.,2007
OKE,ONEOK INC,Equity,0.03,44.77,19058,853226.66,-,Utilities,2130109,US6826801036,New York Stock Exchange Inc.,2007
NST,NSTAR,Equity,0.02,36.22,19502,706362.44,-,Utilities,2483450,US67019E1073,New York Stock Exchange Inc.,2007
UGI,UGI CORP,Equity,0.02,27.25,19564,533119,-,Utilities,2910118,US9026811052,New York Stock Exchange Inc.,2007
SUG,SOUTHERN UNION,Equity,0.02,29.36,19656,577100.16,-,Utilities,2831844,US8440301062,New York Stock Exchange Inc.,2007
CTL,CENTURYLINK INC,Equity,0.03,41.46,20140,835004.4,-,Utilities,2185046,US1567001060,New York Stock Exchange Inc.,2007
DPL,DPL INC.,Equity,0.02,29.65,20811,617046.15,-,Utilities,2258904,US2332931094,New York Stock Exchange Inc.,2007
LNT,ALLIANT ENERGY CORP,Equity,0.03,40.69,20951,852496.19,-,Utilities,2973821,US0188021085,New York Stock Exchange Inc.,2007
SCG,SCANA CORP,Equity,0.03,42.15,21426,903105.9,-,Utilities,2545844,US80589M1027,New York Stock Exchange Inc.,2007
WEC,WEC ENERGY GROUP INC,Equity,0.04,48.71,21463,1045462.73,-,Utilities,2973995,US9766571064,New York Stock Exchange Inc.,2007
PSD,PUGET ENERGY INC.,Equity,0.02,27.43,21473,589004.39,-,Utilities,2701884,US7453101021,New York Stock Exchange Inc.,2007
WTR,AQUA AMERICA INC,Equity,0.02,21.2,24324,515668.8,-,Utilities,2685234,US03836W1036,New York Stock Exchange Inc.,2007
TWTC,TW TELECOM INC CLASS A,Equity,0.02,20.29,26511,537908.19,-,Utilities,2414212,US87311L1044,NASDAQ,2007
EQ,EMBARQ CORP.,Equity,0.05,49.53,27753,1374606.12,-,Utilities,B142VX8,US29078E1055,New York Stock Exchange Inc.,2007
ES,NORTHEAST UTILITIES,Equity,0.03,31.31,28489,891990.59,-,Utilities,2645108,US6643971061,New York Stock Exchange Inc.,2007
EAS,ENERGY EAST CORP.,Equity,0.03,27.21,29179,793960.59,-,Utilities,2243795,US29266M1099,New York Stock Exchange Inc.,2007
DTE,DTE ENERGY,Equity,0.05,43.96,30311,1332471.56,-,Utilities,2280220,US2333311072,New York Stock Exchange Inc.,2007
AYE,ALLEGHENY ENERGY,Equity,0.07,63.61,30332,1929418.52,-,Utilities,2024020,US0173611064,New York Stock Exchange Inc.,2007
STR,QUESTAR CORP,Equity,0.06,54.1,31620,1710642,-,Utilities,2717483,US7483561020,-,2007
NIHDQ,NII HOLDINGS INC CLASS B,Equity,0.05,48.32,31659,1529762.88,-,Utilities,2090485,US62913F2011,Non-Nms Quotation Service (Nnqs),2007
CEG,CONSTELLATION ENERGY GROUP INC.,Equity,0.12,102.53,33050,3388616.5,-,Utilities,2073408,US2103711006,New York Stock Exchange Inc.,2007
MDU,MDU RESOURCES GROUP INC,Equity,0.03,27.61,33444,923388.91,-,Utilities,2547323,US5526901096,New York Stock Exchange Inc.,2007
POM,PEPCO HOLDINGS INC,Equity,0.04,29.33,35534,1042212.22,-,Utilities,2971698,US7132911022,New York Stock Exchange Inc.,2007
ETR,ENTERGY CORP,Equity,0.15,119.52,36224,4329492.48,-,Utilities,2317087,US29364G1031,New York Stock Exchange Inc.,2007
AEE,AMEREN CORP,Equity,0.07,54.21,38004,2060196.84,-,Utilities,2050832,US0236081024,New York Stock Exchange Inc.,2007
TE,TECO ENERGY INC,Equity,0.02,17.21,38389,660674.69,-,Utilities,2880255,US8723751009,New York Stock Exchange Inc.,2007
CVC,CABLEVISION SYSTEMS CORP CLASS A,Equity,0.03,24.5,40312,987644,-,Utilities,2162243,US12686C1099,New York Stock Exchange Inc.,2007
NVE,NV ENERGY INC.,Equity,0.02,16.98,40484,687418.32,-,Utilities,2443799,US67073Y1064,New York Stock Exchange Inc.,2007
CMS,CMS ENERGY CORP,Equity,0.02,17.38,41018,712892.84,-,Utilities,2219224,US1258961002,New York Stock Exchange Inc.,2007
CBB,CINCINNATI BELL INC,Equity,0.01,4.75,44573,211721.75,-,Utilities,2196877,US1718711062,New York Stock Exchange Inc.,2007
PEG,PUBLIC SERVICE ENTERPRISE GROUP IN,Equity,0.16,98.24,46572,4575233.28,-,Utilities,2707677,US7445731067,New York Stock Exchange Inc.,2007
MIR,MIRANT CORP,Equity,0.06,38.98,47052,1834086.96,-,Utilities,B0V28J9,US60467R1005,New York Stock Exchange Inc.,2007
PGN,PROGRESS ENERGY INC.,Equity,0.08,48.43,47299,2290690.57,-,Utilities,2604206,US7432631056,New York Stock Exchange Inc.,2007
SRE,SEMPRA ENERGY,Equity,0.1,61.88,48339,2991217.32,-,Utilities,2138158,US8168511090,New York Stock Exchange Inc.,2007
ED,CONSOLIDATED EDISON INC,Equity,0.08,48.85,49562,2421103.7,-,Utilities,2216850,US2091151041,New York Stock Exchange Inc.,2007
NI,NISOURCE INC,Equity,0.03,18.89,50390,951867.1,-,Utilities,2645409,US65473P1057,New York Stock Exchange Inc.,2007
FE,FIRSTENERGY CORP,Equity,0.14,72.34,55881,4042431.54,-,Utilities,2100920,US3379321074,New York Stock Exchange Inc.,2007
CNP,CENTERPOINT ENERGY INC,Equity,0.03,17.13,58850,1008100.5,-,Utilities,2440637,US15189T1079,New York Stock Exchange Inc.,2007
EIX,EDISON INTERNATIONAL,Equity,0.11,53.37,59763,3189551.31,-,Utilities,2829515,US2810201077,New York Stock Exchange Inc.,2007
FTR,FRONTIER COMMUNICATIONS CORP,Equity,0.03,12.73,63166,804103.18,-,Utilities,2197933,US35906A1088,NASDAQ,2007
PCG,PG&E CORP,Equity,0.09,43.09,64560,2781890.4,-,Utilities,2689560,US69331C1080,New York Stock Exchange Inc.,2007
ILA,AQUILA INC,Equity,0.01,3.73,69940,260876.21,-,Utilities,2596604,US03840P1021,New York Stock Exchange Inc.,2007
PPL,PPL CORP,Equity,0.13,52.09,70825,3689274.25,-,Utilities,2680905,US69351T1060,New York Stock Exchange Inc.,2007
AEP,AMERICAN ELECTRIC POWER INC,Equity,0.12,46.56,73130,3404932.8,-,Utilities,2026242,US0255371017,New York Stock Exchange Inc.,2007
NEE,NEXTERA ENERGY INC,Equity,0.17,67.78,74601,5056455.78,-,Utilities,2328915,US65339F1012,New York Stock Exchange Inc.,2007
XEL,XCEL ENERGY INC,Equity,0.06,22.57,74982,1692343.74,-,Utilities,2614807,US98389B1008,New York Stock Exchange Inc.,2007
WIN,WINDSTREAM CORP.,Equity,0.04,13.02,87359,1137414.2,-,Utilities,B180376,US97381W1045,NASDAQ,2007
D,DOMINION ENERGY INC,Equity,0.17,47.45,106953,5074919.85,-,Utilities,2542049,US25746U1097,New York Stock Exchange Inc.,2007
SE,SPECTRA ENERGY CORP,Equity,0.1,25.82,116026,2995791.32,-,Utilities,B1L60G9,US8475601097,New York Stock Exchange Inc.,2007
AES,AES CORP,Equity,0.09,21.39,122456,2619333.84,-,Utilities,2002479,US00130H1059,New York Stock Exchange Inc.,2007
EXC,EXELON CORP,Equity,0.34,81.64,123408,10075029.12,-,Utilities,2670519,US30161N1019,New York Stock Exchange Inc.,2007
SO,SOUTHERN,Equity,0.18,38.75,137988,5347035,-,Utilities,2829601,US8425871071,New York Stock Exchange Inc.,2007
DUK,DUKE ENERGY CORP.,Equity,0.16,20.17,231214,4663586.38,-,Utilities,B127425,US26441C1053,New York Stock Exchange Inc.,2007
LVLT,LEVEL 3 COMMUNICATIONS INC.,Equity,0.03,3.04,280631,853118.27,-,Utilities,2155919,US52729N1000,NASDAQ,2007
QWST,QWEST COMMUNICATIONS INTERNATIONAL,Equity,0.07,7.01,295299,2070045.99,-,Utilities,2034494,US7491211097,New York Stock Exchange Inc.,2007
S,SPRINT NEXTEL CORP,Equity,0.23,13.13,516021,6775355.72,-,Utilities,2922447,US8520611000,New York Stock Exchange Inc.,2007
VZ,VERIZON COMMUNICATIONS INC,Equity,0.79,43.69,532630,23270604.7,-,Utilities,2090571,US92343V1044,New York Stock Exchange Inc.,2007
CMCSA,COMCAST A CORP,Equity,0.34,18.26,541826,9893742.76,-,Utilities,2044545,US20030N1019,NASDAQ,2007
T,AT&T INC,Equity,1.6,41.56,1130769,46994759.66,-,Utilities,2831811,US00206R1023,New York Stock Exchange Inc.,2007
