Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year 
TDG,TRANSDIGM GROUP INC,Equity,0.05,196.35,14335,2814677.25,"2,814,677.25",Industrials,B11FJK3,US8936411003,New York Stock Exchange Inc.,2014
TDS,TELEPHONE & DATA SYSTEMS INC.,Equity,0.01,25.25,23594,595748.5,"595,748.50",Communication Services,B6YR5K3,US8794338298,New York Stock Exchange Inc.,2014
TDW,TIDEWATER INC.,Equity,0.01,32.41,13491,437243.31,"437,243.31",Energy,2891859,US8864231027,New York Stock Exchange Inc.,2014
TDY,TELEDYNE TECHNOLOGIES INC.,Equity,0.02,102.74,10121,1039831.54,"1,039,831.54",Industrials,2503477,US8793601050,New York Stock Exchange Inc.,2014
TE,TECO ENERGY INC,Equity,0.02,20.49,64002,1311400.98,"1,311,400.98",Utilities,2880255,US8723751009,New York Stock Exchange Inc.,2014
TECD,TECH DATA CORP,Equity,0.01,63.23,10311,651964.53,"651,964.53",Information Technology,2879532,US8782371061,NASDAQ,2014
TECH,BIO TECHNE CORP,Equity,0.01,92.4,10141,937028.4,"937,028.40",Health Care,BSHZ3Q0,US09073M1045,NASDAQ,2014
TEG,INTEGRYS ENERGY GROUP INC.,Equity,0.03,77.85,21572,1679380.2,"1,679,380.20",Utilities,2982098,US45822P1057,New York Stock Exchange Inc.,2014
TEN,TENNECO INC.,Equity,0.02,56.61,16626,941197.86,"941,197.86",Consumer Discretionary,2512600,US8803491054,New York Stock Exchange Inc.,2014
TER,TERADYNE INC.,Equity,0.02,19.79,54547,1079485.13,"1,079,485.13",Information Technology,2884183,US8807701029,New York Stock Exchange Inc.,2014
TERP,TERRAFORM POWER CLASS A INC,Equity,0,30.88,6302,194605.76,"194,605.76",Utilities,BP46HS5,US88104R1005,NASDAQ,2014
TESO,TESCO CORP,Equity,0,12.82,8321,106675.22,"106,675.22",Energy,2237022,CA88157K1012,NASDAQ,2014
TESS,TESSCO TECHNOLOGIES INC.,Equity,0,29,1402,40658,"40,658.00",Information Technology,2884291,US8723861071,NASDAQ,2014
TEX,TEREX CORP.,Equity,0.01,27.88,30295,844624.6,"844,624.60",Industrials,2884224,US8807791038,New York Stock Exchange Inc.,2014
TFM,FRESH MARKET INC,Equity,0.01,41.2,11221,462305.2,"462,305.20",Consumer Staples,B3MH1K6,US35804H1068,NASDAQ,2014
TFSL,TFS FINANCIAL CORP.,Equity,0.01,14.89,22296,331875.96,"331,875.96",Financials,B1W8J67,US87240R1077,NASDAQ,2014
TFX,TELEFLEX INC.,Equity,0.02,114.82,11225,1288854.5,"1,288,854.50",Health Care,2881407,US8793691069,New York Stock Exchange Inc.,2014
TG,TREDEGAR CORP.,Equity,0,22.49,6506,146319.94,"146,319.94",Materials,2903345,US8946501009,New York Stock Exchange Inc.,2014
TGH,TEXTAINER GROUP HOLDINGS LTD.,Equity,0,34.32,5858,201046.56,"201,046.56",Industrials,B054DS5,BMG8766E1093,New York Stock Exchange Inc.,2014
TGI,TRIUMPH GROUP INC.,Equity,0.02,67.22,14120,949146.4,"949,146.40",Industrials,2893071,US8968181011,New York Stock Exchange Inc.,2014
TGT,TARGET CORP,Equity,0.21,75.91,173746,13189058.86,"13,189,058.86",Consumer Discretionary,2259101,US87612E1064,New York Stock Exchange Inc.,2014
TGTX,TG THERAPEUTICS INC,Equity,0,15.84,9007,142670.88,"142,670.88",Health Care,B828K63,US88322Q1085,NASDAQ,2014
THC,TENET HEALTHCARE CORP.,Equity,0.02,50.67,26763,1356081.21,"1,356,081.21",Health Care,B8DMK08,US88033G4073,New York Stock Exchange Inc.,2014
THFF,FIRST FINANCIAL CORP. (INDIANA),Equity,0,35.62,3104,110564.48,"110,564.48",Financials,2362515,US3202181000,NASDAQ,2014
THG,THE HANOVER INSURANCE GROUP INC.,Equity,0.01,71.32,12307,877735.24,"877,735.24",Financials,2020415,US4108671052,New York Stock Exchange Inc.,2014
THLD,THRESHOLD PHARMACEUTICALS INC.,Equity,0,3.18,12323,39187.14,"39,187.14",Health Care,B00SMD0,US8858072064,NASDAQ,2014
THO,THOR INDUSTRIES INC.,Equity,0.01,55.87,12893,720331.91,"720,331.91",Consumer Discretionary,2889876,US8851601018,New York Stock Exchange Inc.,2014
THOR,THORATEC CORP.,Equity,0.01,32.46,16110,522930.6,"522,930.60",Health Care,2889962,US8851753074,NASDAQ,2014
THR,THERMON GROUP HOLDINGS INC.,Equity,0,24.19,9780,236578.2,"236,578.20",Industrials,B3N6F00,US88362T1034,New York Stock Exchange Inc.,2014
THRM,GENTHERM INC,Equity,0.01,36.62,9652,353456.24,"353,456.24",Consumer Discretionary,B8JFD24,US37253A1034,NASDAQ,2014
THRX,THERAVANCE INC.,Equity,0,14.15,21457,303616.55,"303,616.55",Health Care,B032G04,US88338T1043,NASDAQ,2014
THS,TREEHOUSE FOODS INC.,Equity,0.02,85.53,11533,986417.49,"986,417.49",Consumer Staples,B095X84,US89469A1043,New York Stock Exchange Inc.,2014
TIF,TIFFANY,Equity,0.05,106.86,31136,3327192.96,"3,327,192.96",Consumer Discretionary,2892090,US8865471085,New York Stock Exchange Inc.,2014
TILE,INTERFACE INC.,Equity,0.01,16.47,19408,319649.76,"319,649.76",Industrials,B86V808,US4586653044,NASDAQ,2014
TIME,TIME INC,Equity,0.01,24.61,30480,750112.8,"750,112.80",Consumer Discretionary,BMM2870,US8872281048,New York Stock Exchange Inc.,2014
TIPT,TIPTREE FINANCIAL INC CLASS A,Equity,0,8.1,2144,17366.4,"17,366.40",Financials,BC30V41,US88822Q1031,NASDAQ,2014
TIS,ORCHIDS PAPER PRODUCTS ORD,Equity,0,29.11,1672,48671.92,"48,671.92",Consumer Staples,B0CMBD3,US68572N1046,Nyse Mkt Llc,2014
TISI,TEAM INC,Equity,0,40.46,5414,219050.44,"219,050.44",Industrials,2879123,US8781551002,New York Stock Exchange Inc.,2014
TITN,TITAN MACHINERY INC.,Equity,0,13.94,4718,65768.92,"65,768.92",Industrials,B29H3T5,US88830R1014,NASDAQ,2014
TIVO,TIVO INC.,Equity,0.01,11.84,28083,332502.72,"332,502.72",Information Technology,2492724,US8887061088,NASDAQ,2014
TJX,TJX INC,Equity,0.21,68.58,192019,13168663.02,"13,168,663.02",Consumer Discretionary,2989301,US8725401090,New York Stock Exchange Inc.,2014
TK,TEEKAY CORP,Equity,0.01,50.89,12424,632257.36,"632,257.36",Energy,2933795,MHY8564W1030,New York Stock Exchange Inc.,2014
TKAI,TOKAI PHARMACEUTICALS INC,Equity,0,14.74,1610,23731.4,"23,731.40",Health Care,BQQG1T9,US88907J1079,NASDAQ,2014
TKR,TIMKEN CO.,Equity,0.02,42.68,22348,953812.64,"953,812.64",Industrials,2892807,US8873891043,New York Stock Exchange Inc.,2014
TLMR,TALMER BANCORP INC CLASS A,Equity,0,14.04,5895,82765.8,"82,765.80",Financials,B74TNW4,US87482X1019,NASDAQ,2014
TLYS,TILLY'S INC CLASS A,Equity,0,9.69,2442,23662.98,"23,662.98",Consumer Discretionary,B7TN3D2,US8868851028,New York Stock Exchange Inc.,2014
TMH,TEAM HEALTH HOLDINGS INC.,Equity,0.02,57.53,18893,1086914.29,"1,086,914.29",Health Care,B51NDL4,US87817A1079,New York Stock Exchange Inc.,2014
TMHC,TAYLOR MORRISON HOME CORP. CL A,Equity,0,18.89,8609,162624.01,"162,624.01",Consumer Discretionary,B832462,US87724P1066,New York Stock Exchange Inc.,2014
TMK,TORCHMARK CORP,Equity,0.03,54.17,36095,1955266.15,"1,955,266.15",Financials,2896713,US8910271043,New York Stock Exchange Inc.,2014
TMO,THERMO FISHER SCIENTIFIC INC,Equity,0.22,125.29,109106,13669890.74,"13,669,890.74",Health Care,2886907,US8835561023,New York Stock Exchange Inc.,2014
TMP,TOMPKINS FINANCIAL CORP,Equity,0,55.3,3966,219319.8,"219,319.80",Financials,2888613,US8901101092,Nyse Mkt Llc,2014
TMST,TIMKENSTEEL CORP,Equity,0.01,37.03,11174,413773.22,"413,773.22",Materials,BNBPMX1,US8873991033,New York Stock Exchange Inc.,2014
TMUS,T MOBILE US INC,Equity,0.03,26.94,72702,1958591.88,"1,958,591.88",Communication Services,B94Q9V0,US8725901040,New York Stock Exchange Inc.,2014
TNAV,TELENAV INC.,Equity,0,6.67,4363,29101.21,"29,101.21",Information Technology,B44D370,US8794551031,NASDAQ,2014
TNC,TENNANT CO.,Equity,0.01,72.17,5136,370665.12,"370,665.12",Industrials,2883641,US8803451033,New York Stock Exchange Inc.,2014
TNDM,TANDEM DIABETES CARE INC,Equity,0,12.7,2492,31648.4,"31,648.40",Health Care,BGCC6K7,US8753721047,NASDAQ,2014
TNET,TRINET GROUP INCINARY,Equity,0,31.28,4301,134535.28,"134,535.28",Industrials,2693914,US8962881079,New York Stock Exchange Inc.,2014
TNGO,TANGOE INC.,Equity,0,13.03,12253,159656.59,"159,656.59",Information Technology,B3P4WX4,US87582Y1082,NASDAQ,2014
TNK,TEEKAY TANKERS LTD CLASS A,Equity,0,5.06,17302,87548.12,"87,548.12",Energy,B29VHY0,MHY8565N1022,New York Stock Exchange Inc.,2014
TOL,TOLL BROTHERS INC,Equity,0.03,34.27,48883,1675220.41,"1,675,220.41",Consumer Discretionary,2896092,US8894781033,New York Stock Exchange Inc.,2014
TOWN,TOWNE BANK,Equity,0,15.12,7277,110028.24,"110,028.24",Financials,B018PR4,US89214P1093,NASDAQ,2014
TOWR,TOWER INTERNATIONAL INC.,Equity,0,25.55,5556,141955.8,"141,955.80",Consumer Discretionary,B4L16D4,US8918261095,New York Stock Exchange Inc.,2014
TPC,TUTOR PERINI CORP.,Equity,0,24.07,9868,237522.76,"237,522.76",Industrials,2681760,US9011091082,New York Stock Exchange Inc.,2014
TPH,TRI POINTE HOMES INC,Equity,0.01,15.25,40064,610976,"610,976.00",Consumer Discretionary,B92CQF3,US87265H1095,New York Stock Exchange Inc.,2014
TPLM,TRIANGLE PETROLEUM CORP,Equity,0,4.78,18515,88501.7,"88,501.70",Energy,B065Y40,US89600B2016,Nyse Mkt Llc,2014
TPRE,THIRD POINT REINSURANCE LTD,Equity,0,14.49,15390,223001.1,"223,001.10",Financials,BCZNFT1,BMG8827U1009,New York Stock Exchange Inc.,2014
TPX,TEMPUR SEALY INTERNATIONAL INC,Equity,0.01,54.91,16316,895911.56,"895,911.56",Consumer Discretionary,2216991,US88023U1016,New York Stock Exchange Inc.,2014
TQNT,TRIQUINT SEMICONDUCTOR INC.,Equity,0.02,27.55,46697,1286502.35,"1,286,502.35",Information Technology,2904393,US89674K1034,NASDAQ,2014
TR,TOOTSIE ROLL INDUSTRIES INC.,Equity,0,30.65,5470,167655.5,"167,655.50",Consumer Staples,2896809,US8905161076,New York Stock Exchange Inc.,2014
TRAK,DEALERTRACK TECHNOLOGIES INC.,Equity,0.01,44.31,14615,647590.65,"647,590.65",Information Technology,B0PBS69,US2423091022,NASDAQ,2014
TRC,TEJON RANCH CO.,Equity,0,29.46,3692,108766.32,"108,766.32",Financials,2880448,US8790801091,New York Stock Exchange Inc.,2014
TREC,TRECORA RESOURCES,Equity,0,14.7,5417,79629.9,"79,629.90",Materials,BMW3X78,US8946481046,New York Stock Exchange Inc.,2014
TREE,TREE.COM INC,Equity,0,48.34,1742,84208.28,"84,208.28",Financials,B3CLS41,US8946751075,NASDAQ,2014
TREX,TREX INC CO,Equity,0.01,42.58,9452,402466.16,"402,466.16",Industrials,2483074,US89531P1057,New York Stock Exchange Inc.,2014
TRGP,TARGA RESOURCES CORP.,Equity,0.02,106.05,10323,1094754.15,"1,094,754.15",Energy,B55PZY3,US87612G1013,New York Stock Exchange Inc.,2014
TRI,THOMSON REUTERS CORP,Equity,0.06,40.34,97398,3929035.32,"3,929,035.32",Consumer Discretionary,2126067,CA8849031056,New York Stock Exchange Inc.,2014
TRIP,TRIPADVISOR INC,Equity,0.04,74.66,30620,2286089.2,"2,286,089.20",Consumer Discretionary,B6ZC3N6,US8969452015,NASDAQ,2014
TRIV,TRIVASCULAR TECHNOLOGIES INC,Equity,0,12.57,2037,25605.09,"25,605.09",Health Care,BLG38V6,US89685A1025,NASDAQ,2014
TRK,SPEEDWAY MOTORSPORTS INC.,Equity,0,21.87,3151,68912.37,"68,912.37",Consumer Discretionary,2833765,US8477881069,New York Stock Exchange Inc.,2014
TRLA,TRULIA INC,Equity,0.01,46.03,10069,463476.07,"463,476.07",Information Technology,B7GNSJ6,US8978881030,New York Stock Exchange Inc.,2014
TRMB,TRIMBLE NAVIGATION LTD,Equity,0.03,26.54,71414,1895327.56,"1,895,327.56",Information Technology,2903958,US8962391004,NASDAQ,2014
TRMK,TRUSTMARK CORP.,Equity,0.01,24.54,17709,434578.86,"434,578.86",Financials,2340210,US8984021027,NASDAQ,2014
TRMR,TREMOR VIDEO INC,Equity,0,2.87,9742,27959.54,"27,959.54",Information Technology,BBM5X44,US89484Q1004,New York Stock Exchange Inc.,2014
TRN,TRINITY INDUSTRIES INC.,Equity,0.02,28.01,42485,1190004.85,"1,190,004.85",Industrials,2904627,US8965221091,New York Stock Exchange Inc.,2014
TRNO,TERRENO REALTY CORP.,Equity,0,20.63,9306,191982.78,"191,982.78",Financials,B3N4753,US88146M1018,New York Stock Exchange Inc.,2014
TRNX,TORNIER N.V.,Equity,0,25.5,9752,248676,"248,676.00",Health Care,B3S6F50,NL0009693746,NASDAQ,2014
TROW,T ROWE PRICE GROUP INC,Equity,0.1,85.86,71708,6156848.88,"6,156,848.88",Financials,2702337,US74144T1088,NASDAQ,2014
TROX,TRONOX LTD CLASS A,Equity,0.01,23.88,16829,401876.52,"401,876.52",Materials,B883PF6,AU000XINEOA7,New York Stock Exchange Inc.,2014
TRS,TRIMAS CORP.,Equity,0.01,31.29,12246,383177.34,"383,177.34",Industrials,B1XHRL4,US8962152091,NASDAQ,2014
TRST,TRUSTCO BANK CORP.,Equity,0,7.26,25566,185609.16,"185,609.16",Financials,2906429,US8983491056,NASDAQ,2014
TRUP,TRUPANION INC,Equity,0,6.93,2272,15744.96,"15,744.96",Health Care,BP3YM85,US8982021060,New York Stock Exchange Inc.,2014
TRV,TRAVELERS COMPANIES INC,Equity,0.16,105.85,95263,10083588.55,"10,083,588.55",Financials,2769503,US89417E1091,New York Stock Exchange Inc.,2014
TRW,TRW AUTOMOTIVE HOLDINGS CORP,Equity,0.05,102.85,30346,3121086.1,"3,121,086.10",Consumer Discretionary,2340801,US87264S1069,New York Stock Exchange Inc.,2014
TRXC,TRANSENTERIX INC,Equity,0,2.91,7870,22901.7,"22,901.70",Health Care,BLBP5R2,US89366M2017,Nyse Mkt Llc,2014
TSC,TRISTATE CAPITAL HOLDINGS INC,Equity,0,10.24,6186,63344.64,"63,344.64",Financials,B90YNB6,US89678F1003,NASDAQ,2014
TSCO,TRACTOR SUPPLY,Equity,0.05,78.82,38121,3004697.22,"3,004,697.22",Consumer Discretionary,2900335,US8923561067,NASDAQ,2014
TSE,TRINSEO,Equity,0,17.45,3141,54810.45,"54,810.45",Materials,BN65SJ4,LU1057788488,New York Stock Exchange Inc.,2014
TSLA,TESLA MOTORS INC,Equity,0.09,222.41,26025,5788220.25,"5,788,220.25",Consumer Discretionary,B616C79,US88160R1014,NASDAQ,2014
TSN,TYSON FOODS INC CLASS A,Equity,0.05,40.09,79124,3172081.16,"3,172,081.16",Consumer Staples,2909730,US9024941034,New York Stock Exchange Inc.,2014
TSO,TESORO CORP.,Equity,0.04,74.35,35464,2636748.4,"2,636,748.40",Energy,2884569,US8816091016,New York Stock Exchange Inc.,2014
TSQ,TOWNSQUARE MEDIA INC CLASS A,Equity,0,13.2,2420,31944,"31,944.00",Consumer Discretionary,BP84RX0,US8922311019,New York Stock Exchange Inc.,2014
TSRA,TESSERA TECHNOLOGIES INC.,Equity,0.01,35.76,14229,508829.04,"508,829.04",Information Technology,2042914,US88164L1008,NASDAQ,2014
TSRE,TRADE STREET RESIDENTIAL REIT INC,Equity,0,7.69,5090,39142.1,"39,142.10",Financials,B95FS64,US89255N2036,NASDAQ,2014
TSRO,TESARO INC,Equity,0,37.19,5864,218082.16,"218,082.16",Health Care,B8BJ9G0,US8815691071,NASDAQ,2014
TSS,TOTAL SYSTEM SERVICES INC,Equity,0.03,33.96,46350,1574046,"1,574,046.00",Information Technology,2897697,US8919061098,New York Stock Exchange Inc.,2014
TSYS,TELECOMMUNICATION SYSTEMS INC. CL,Equity,0,3.12,13031,40656.72,"40,656.72",Information Technology,2616795,US87929J1034,NASDAQ,2014
TTC,TORO CO.,Equity,0.02,63.81,15703,1002008.43,"1,002,008.43",Industrials,2897040,US8910921084,New York Stock Exchange Inc.,2014
TTEC,TELETECH HOLDINGS INC.,Equity,0,23.68,5066,119962.88,"119,962.88",Information Technology,2892885,US8799391060,NASDAQ,2014
TTEK,TETRA TECH INC.,Equity,0.01,26.7,17363,463592.1,"463,592.10",Industrials,2883890,US88162G1031,NASDAQ,2014
TTGT,TECHTARGET INC,Equity,0,11.37,4503,51199.11,"51,199.11",Information Technology,B1XH822,US87874R1005,NASDAQ,2014
TTI,TETRA TECHNOLOGIES INC.,Equity,0,6.68,21503,143640.04,"143,640.04",Energy,2884280,US88162F1057,New York Stock Exchange Inc.,2014
TTMI,TTM TECHNOLOGIES INC.,Equity,0,7.53,14606,109983.18,"109,983.18",Information Technology,2635659,US87305R1095,NASDAQ,2014
TTOO,T2 BIOSYSTEMS INC,Equity,0,19.24,1657,31880.68,"31,880.68",Health Care,BPN6883,US89853L1044,NASDAQ,2014
TTPH,TETRAPHASE PHARMACEUTICALS INC,Equity,0,39.71,7627,302868.17,"302,868.17",Health Care,B9BB071,US88165N1054,NASDAQ,2014
TTS,TILE SHOP HOLDINGS INC.,Equity,0,8.88,8922,79227.36,"79,227.36",Consumer Discretionary,B8394K7,US88677Q1094,NASDAQ,2014
TTWO,TAKE-TWO INTERACTIVE SOFTWARE INC.,Equity,0.01,28.03,23029,645502.87,"645,502.87",Information Technology,2122117,US8740541094,NASDAQ,2014
TUBE,TUBEMOGUL INC,Equity,0,22.55,969,21850.95,"21,850.95",Information Technology,BP41ZP3,US8985701064,NASDAQ,2014
TUES,TUESDAY MORNING CORP.,Equity,0,21.7,11513,249832.1,"249,832.10",Consumer Discretionary,2411440,US8990355054,NASDAQ,2014
TUMI,TUMI HOLDINGS INC,Equity,0,23.73,13105,310981.65,"310,981.65",Consumer Discretionary,B7YQQS2,US89969Q1040,New York Stock Exchange Inc.,2014
TUP,TUPPERWARE BRANDS CORP.,Equity,0.01,63,13571,854973,"854,973.00",Consumer Discretionary,2872069,US8998961044,New York Stock Exchange Inc.,2014
TVPT,TRAVELPORT WORLDWIDE LTD,Equity,0,18,8164,146952,"146,952.00",Consumer Discretionary,BQV0M37,BMG9019D1048,New York Stock Exchange Inc.,2014
TW,TOWERS WATSON,Equity,0.03,113.17,17753,2009107.01,"2,009,107.01",Industrials,B5VW407,US8918941076,New York Stock Exchange Inc.,2014
TWC,TIME WARNER CABLE INC,Equity,0.19,152.06,76385,11615103.1,"11,615,103.10",Consumer Discretionary,B63BPC8,US88732J2078,New York Stock Exchange Inc.,2014
TWI,TITAN INTERNATIONAL INC.,Equity,0,10.63,10332,109829.16,"109,829.16",Industrials,2890265,US88830M1027,New York Stock Exchange Inc.,2014
TWIN,TWIN DISC INC.,Equity,0,19.86,2231,44307.66,"44,307.66",Industrials,2908685,US9014761012,NASDAQ,2014
TWO,TWO HARBORS INVESTMENT REIT CORP,Equity,0.02,10.02,98315,985116.3,"985,116.30",Financials,B563MS9,US90187B1017,New York Stock Exchange Inc.,2014
TWOU,2U INC,Equity,0,19.66,2822,55480.52,"55,480.52",Consumer Discretionary,BKWBZZ0,US90214J1016,NASDAQ,2014
TWTR,TWITTER INC,Equity,0.08,35.87,141398,5071946.26,"5,071,946.26",Information Technology,BFLR866,US90184L1026,New York Stock Exchange Inc.,2014
TWX,TIME WARNER INC,Equity,0.33,85.42,241217,20604756.14,"20,604,756.14",Consumer Discretionary,B63QTN2,US8873173038,New York Stock Exchange Inc.,2014
TXMD,THERAPEUTICSMD INC,Equity,0,4.45,34597,153956.65,"153,956.65",Health Care,B6WXT12,US88338N1072,Nyse Mkt Llc,2014
TXN,TEXAS INSTRUMENTS INCORPORATED,Equity,0.25,53.47,295179,15781745.24,"15,781,745.24",Information Technology,2885409,US8825081040,NASDAQ,2014
TXRH,TEXAS ROADHOUSE INC,Equity,0.01,33.76,19450,656632,"656,632.00",Consumer Discretionary,B033TJ7,US8826811098,NASDAQ,2014
TXT,TEXTRON INC,Equity,0.05,42.11,75832,3193285.52,"3,193,285.52",Industrials,2885937,US8832031012,New York Stock Exchange Inc.,2014
TXTR,TEXTURA CORP,Equity,0,28.47,4996,142236.12,"142,236.12",Information Technology,BB979D4,US8832111046,New York Stock Exchange Inc.,2014
TYC,TYCO INTERNATIONAL PLC,Equity,0.08,43.86,115295,5056838.7,"5,056,838.70",Industrials,BQRQXQ9,IE00BQRQXQ92,New York Stock Exchange Inc.,2014
TYL,TYLER TECHNOLOGIES INC.,Equity,0.02,109.44,9268,1014289.92,"1,014,289.92",Information Technology,2909644,US9022521051,New York Stock Exchange Inc.,2014
TYPE,MONOTYPE IMAGING HOLDINGS INC.,Equity,0,28.83,10167,293114.61,"293,114.61",Information Technology,B1YWR85,US61022P1003,NASDAQ,2014
TZOO,TRAVELZOO INC,Equity,0,12.62,1978,24962.36,"24,962.36",Information Technology,BGDFSM1,US89421Q2057,NASDAQ,2014
UA,UNDER ARMOUR A INC,Equity,0.05,67.9,47364,3216015.6,"3,216,015.60",Consumer Discretionary,B0PZN11,US9043111072,New York Stock Exchange Inc.,2014
UACL,UNIVERSAL TRUCKLOAD SERVICES INC.,Equity,0,28.51,1393,39714.43,"39,714.43",Industrials,B066PX9,US91388P1057,NASDAQ,2014
UAL,UNITED CONTINENTAL HOLDINGS INC,Equity,0.11,66.89,102322,6844318.58,"6,844,318.58",Industrials,B4QG225,US9100471096,New York Stock Exchange Inc.,2014
UAM,UNIVERSAL AMERICAN CORP.,Equity,0,9.28,10286,95454.08,"95,454.08",Health Care,B3LGWH8,US91338E1010,New York Stock Exchange Inc.,2014
UBA,URSTADT BIDDLE PROPERTIES REIT CLA,Equity,0,21.88,5967,130557.96,"130,557.96",Financials,2256522,US9172862057,New York Stock Exchange Inc.,2014
UBNK,UNITED FINANCIAL BANCORP INC,Equity,0,14.36,15918,228582.48,"228,582.48",Financials,BLTFR23,US9103041045,NASDAQ,2014
UBNT,UBIQUITI NETWORKS INC.,Equity,0,29.64,8090,239787.6,"239,787.60",Information Technology,B76VD62,US90347A1007,NASDAQ,2014
UBSH,UNION BANKSHARES CORP,Equity,0,24.08,12002,289008.16,"289,008.16",Financials,BLZHF07,US90539J1097,NASDAQ,2014
UBSI,UNITED BANKSHARES INC.,Equity,0.01,37.45,18224,682488.8,"682,488.80",Financials,2905794,US9099071071,NASDAQ,2014
UCBI,UNITED COMMUNITY BANKS INC.,Equity,0,18.94,14708,278569.52,"278,569.52",Financials,2862156,US90984P3038,NASDAQ,2014
UCFC,UNITED COMMUNITY FINANCIAL CORP.,Equity,0,5.37,10873,58388.01,"58,388.01",Financials,2413297,US9098391025,NASDAQ,2014
UCP,UCP INC CLASS A,Equity,0,10.5,5250,55125,"55,125.00",Consumer Discretionary,BC9LTT9,US90265Y1064,New York Stock Exchange Inc.,2014
UCTT,ULTRA CLEAN HOLDINGS INC.,Equity,0,9.28,6805,63150.4,"63,150.40",Information Technology,B00G0F2,US90385V1070,NASDAQ,2014
UDR,UDR INC.,Equity,0.03,30.82,68786,2119984.52,"2,119,984.52",Financials,2727910,US9026531049,New York Stock Exchange Inc.,2014
UEIC,UNIVERSAL ELECTRONICS INC.,Equity,0,65.03,4042,262851.26,"262,851.26",Consumer Discretionary,2911683,US9134831034,NASDAQ,2014
UFCS,UNITED FIRE GROUP INC,Equity,0,29.73,5430,161433.9,"161,433.90",Financials,B4WXG84,US9103401082,NASDAQ,2014
UFI,UNIFI INC.,Equity,0,29.73,3801,113003.73,"113,003.73",Consumer Discretionary,2911865,US9046772003,New York Stock Exchange Inc.,2014
UFPI,UNIVERSAL FOREST PRODUCTS INC.,Equity,0,53.2,5390,286748,"286,748.00",Industrials,2906496,US9135431040,NASDAQ,2014
UFPT,UFP TECHNOLOGIES INC.,Equity,0,24.59,1428,35107.38,"35,107.38",Materials,2908652,US9026731029,NASDAQ,2014
UFS,DOMTAR CORP,Equity,0.01,40.22,18082,727258.04,"727,258.04",Materials,B1T84Z4,US2575592033,New York Stock Exchange Inc.,2014
UGI,UGI CORP.,Equity,0.03,37.98,48127,1827863.46,"1,827,863.46",Utilities,2910118,US9026811052,New York Stock Exchange Inc.,2014
UHAL,AMERCO,Equity,0.01,284.26,2004,569657.04,"569,657.04",Industrials,2028174,US0235861004,NASDAQ,2014
UHS,UNIVERSAL HEALTH SERVICES INC CLAS,Equity,0.04,111.26,24365,2710849.9,"2,710,849.90",Health Care,2923785,US9139031002,New York Stock Exchange Inc.,2014
UHT,UNIVERSAL HEALTH REALTY INCOME TRU,Equity,0,48.12,2895,139307.4,"139,307.40",Financials,2927497,US91359E1055,New York Stock Exchange Inc.,2014
UIHC,UNITED INSURANCE HOLDINGS CORP.,Equity,0,21.95,4541,99674.95,"99,674.95",Financials,B292PW7,US9107101027,NASDAQ,2014
UIL,UIL HOLDINGS CORP.,Equity,0.01,43.54,15960,694898.4,"694,898.40",Utilities,2613785,US9027481020,New York Stock Exchange Inc.,2014
UIS,UNISYS CORP.,Equity,0.01,29.48,14879,438632.92,"438,632.92",Information Technology,2931595,US9092143067,New York Stock Exchange Inc.,2014
ULTA,ULTA SALON COSMETICS & FRAGRANCE I,Equity,0.04,127.84,17502,2237455.68,"2,237,455.68",Consumer Discretionary,B28TS42,US90384S3031,NASDAQ,2014
ULTI,ULTIMATE SOFTWARE GROUP INC.,Equity,0.02,146.82,7978,1171290.07,"1,171,290.07",Information Technology,2249964,US90385D1072,NASDAQ,2014
